Timestamp,Engine,OpType,AvgLatency_ms,P99Latency_ms,OpsPerSec,RamMB,Event
34.603,BASE_ROCKSDB,WRITE,0.00633499,0.012,92810,87.0156,NONE
34.704,BASE_ROCKSDB,WRITE,0.00630311,0.012,93070,87.0156,NONE
34.804,BASE_ROCKSDB,WRITE,0.00632298,0.013,93070,87.0156,NONE
34.904,BASE_ROCKSDB,WRITE,0.00643327,0.013,92460,87.0156,NONE
35.004,BASE_ROCKSDB,WRITE,0.00641403,0.012,92240,87.0156,NONE
35.105,BASE_ROCKSDB,WRITE,0.00639037,0.013,92400,87.0156,NONE
35.205,BASE_ROCKSDB,WRITE,0.00651287,0.013,91290,87.0156,NONE
35.305,BASE_ROCKSDB,WRITE,0.00643228,0.013,92140,87.0156,NONE
35.406,BASE_ROCKSDB,WRITE,0.00643735,0.012,91780,87.0156,NONE
35.506,BASE_ROCKSDB,WRITE,0.00656583,0.014,91530,87.0156,NONE
35.607,BASE_ROCKSDB,WRITE,0.00655772,0.013,90870,87.0156,NONE
35.707,BASE_ROCKSDB,WRITE,0.00651822,0.013,91370,87.0156,NONE
35.808,BASE_ROCKSDB,WRITE,0.00658354,0.014,90670,87.0156,NONE
35.908,BASE_ROCKSDB,WRITE,0.00656739,0.014,90890,87.0156,NONE
36.009,BASE_ROCKSDB,WRITE,0.00660958,0.013,90440,87.0156,NONE
36.109,BASE_ROCKSDB,WRITE,0.00663077,0.014,90810,87.0156,NONE
36.209,BASE_ROCKSDB,WRITE,0.00667163,0.014,90050,87.0156,NONE
36.31,BASE_ROCKSDB,WRITE,0.00661787,0.014,90440,87.0156,NONE
36.41,BASE_ROCKSDB,WRITE,0.00663403,0.014,90390,87.0156,NONE
36.511,BASE_ROCKSDB,WRITE,0.00668766,0.014,89870,87.0156,NONE
36.611,BASE_ROCKSDB,WRITE,0.00673085,0.015,89540,87.0156,NONE
36.711,BASE_ROCKSDB,WRITE,0.00671459,0.013,90150,87.0156,NONE
36.812,BASE_ROCKSDB,WRITE,0.00662677,0.014,90320,87.0156,NONE
36.912,BASE_ROCKSDB,WRITE,0.0067239,0.014,89640,87.0156,NONE
37.013,BASE_ROCKSDB,WRITE,0.00673545,0.014,89510,87.0156,NONE
37.113,BASE_ROCKSDB,WRITE,0.00669758,0.013,89810,87.0156,NONE
37.214,BASE_ROCKSDB,WRITE,0.00680913,0.015,88910,87.0156,NONE
37.314,BASE_ROCKSDB,WRITE,0.00675631,0.014,89910,87.0156,NONE
37.415,BASE_ROCKSDB,WRITE,0.00672689,0.015,89560,87.0156,NONE
37.515,BASE_ROCKSDB,WRITE,0.0067445,0.014,89470,87.0156,NONE
37.616,BASE_ROCKSDB,WRITE,0.00675,0.015,89560,87.0156,NONE
37.717,BASE_ROCKSDB,WRITE,0.00674373,0.014,89320,87.0156,NONE
37.817,BASE_ROCKSDB,WRITE,0.00677917,0.014,89570,87.0156,NONE
37.917,BASE_ROCKSDB,WRITE,0.00587354,0.012,96870,87.0156,NONE
38.018,BASE_ROCKSDB,WRITE,0.00563932,0.01,98260,85.3867,NONE
38.118,BASE_ROCKSDB,WRITE,0.00565014,0.009,98610,85.3867,NONE
38.219,BASE_ROCKSDB,WRITE,0.00589788,0.012,96650,85.3867,NONE
38.319,BASE_ROCKSDB,WRITE,0.00588926,0.011,96890,85.3867,NONE
38.42,BASE_ROCKSDB,WRITE,0.00597266,0.011,96180,85.3867,NONE
38.52,BASE_ROCKSDB,WRITE,0.00609647,0.011,95470,85.3867,NONE
38.62,BASE_ROCKSDB,WRITE,0.00614165,0.012,94880,85.3867,NONE
38.721,BASE_ROCKSDB,WRITE,0.00621586,0.013,94090,85.3867,NONE
38.821,BASE_ROCKSDB,WRITE,0.00621535,0.012,94080,85.3867,NONE
38.922,BASE_ROCKSDB,WRITE,0.00626544,0.012,93430,85.3867,NONE
39.022,BASE_ROCKSDB,WRITE,0.00631917,0.013,93180,85.3867,NONE
39.122,BASE_ROCKSDB,WRITE,0.00636351,0.012,93120,85.3867,NONE
39.223,BASE_ROCKSDB,WRITE,0.00642806,0.012,92090,85.3867,NONE
39.323,BASE_ROCKSDB,WRITE,0.00641554,0.013,92170,85.3867,NONE
39.424,BASE_ROCKSDB,WRITE,0.00645232,0.015,91860,85.3867,NONE
39.524,BASE_ROCKSDB,WRITE,0.00648812,0.013,91350,85.3867,NONE
39.625,BASE_ROCKSDB,WRITE,0.00656444,0.013,90780,85.3867,NONE
39.725,BASE_ROCKSDB,WRITE,0.00687513,0.016,88170,85.3867,NONE
39.826,BASE_ROCKSDB,WRITE,0.00686346,0.016,87520,85.3867,NONE
39.926,BASE_ROCKSDB,WRITE,0.00668935,0.015,88910,85.3867,NONE
40.027,BASE_ROCKSDB,WRITE,0.00669099,0.015,88800,85.3867,NONE
40.127,BASE_ROCKSDB,WRITE,0.00677677,0.016,87890,85.3867,NONE
40.228,BASE_ROCKSDB,WRITE,0.0067455,0.016,88290,85.3867,NONE
40.328,BASE_ROCKSDB,WRITE,0.00675031,0.015,89110,85.3867,NONE
40.428,BASE_ROCKSDB,WRITE,0.00668344,0.015,90000,85.3867,NONE
40.529,BASE_ROCKSDB,WRITE,0.00674747,0.016,89100,85.3867,NONE
40.629,BASE_ROCKSDB,WRITE,0.00686448,0.015,88250,85.3867,NONE
40.73,BASE_ROCKSDB,WRITE,0.00670632,0.015,89350,85.3867,NONE
40.83,BASE_ROCKSDB,WRITE,0.00663696,0.013,90100,85.3867,NONE
40.931,BASE_ROCKSDB,WRITE,0.00671931,0.014,90100,85.3867,NONE
41.031,BASE_ROCKSDB,WRITE,0.00693476,0.016,87060,85.3867,NONE
41.132,BASE_ROCKSDB,WRITE,0.00686079,0.016,87850,85.3867,NONE
41.232,BASE_ROCKSDB,WRITE,0.00674055,0.014,89150,85.3867,NONE
41.333,BASE_ROCKSDB,WRITE,0.00679973,0.015,88680,85.3867,NONE
41.433,BASE_ROCKSDB,WRITE,0.00674838,0.013,89260,85.3867,NONE
41.533,BASE_ROCKSDB,WRITE,0.00678907,0.014,89510,85.3867,NONE
41.634,BASE_ROCKSDB,WRITE,0.00672849,0.014,89610,85.3867,NONE
41.735,BASE_ROCKSDB,WRITE,0.0067348,0.013,89630,85.3867,NONE
41.835,BASE_ROCKSDB,WRITE,0.00673906,0.015,89600,85.3867,NONE
41.935,BASE_ROCKSDB,WRITE,0.0069904,0.015,87490,85.3867,NONE
42.036,BASE_ROCKSDB,WRITE,0.00672891,0.014,89490,85.3867,NONE
42.136,BASE_ROCKSDB,WRITE,0.0068513,0.014,89040,85.3867,NONE
42.236,BASE_ROCKSDB,WRITE,0.00678953,0.014,88990,85.3867,NONE
42.336,BASE_ROCKSDB,WRITE,0.00657103,0.013,90590,85.4961,NONE
42.437,BASE_ROCKSDB,WRITE,0.00570068,0.012,97420,87.0195,NONE
42.537,BASE_ROCKSDB,WRITE,0.00594104,0.012,95830,88.3945,NONE
42.637,BASE_ROCKSDB,WRITE,0.005787,0.01,97510,88.3945,NONE
42.737,BASE_ROCKSDB,WRITE,0.00586844,0.011,97370,88.3945,NONE
42.838,BASE_ROCKSDB,WRITE,0.00603962,0.012,95410,88.3945,NONE
42.938,BASE_ROCKSDB,WRITE,0.00597534,0.011,96100,88.3945,NONE
43.038,BASE_ROCKSDB,WRITE,0.00611703,0.012,94680,88.3945,NONE
43.138,BASE_ROCKSDB,WRITE,0.006203,0.012,94090,88.3945,NONE
43.239,BASE_ROCKSDB,WRITE,0.00620437,0.012,93900,88.3945,NONE
43.339,BASE_ROCKSDB,WRITE,0.00628114,0.013,93940,88.3945,NONE
43.439,BASE_ROCKSDB,WRITE,0.00625774,0.012,93620,88.3945,NONE
43.539,BASE_ROCKSDB,WRITE,0.00630732,0.012,93160,88.3945,NONE
43.64,BASE_ROCKSDB,WRITE,0.00634511,0.013,92810,88.3945,NONE
43.74,BASE_ROCKSDB,WRITE,0.00632463,0.012,93060,88.3945,NONE
43.84,BASE_ROCKSDB,WRITE,0.00635208,0.013,92820,88.3945,NONE
43.94,BASE_ROCKSDB,WRITE,0.00642267,0.013,92650,88.3945,NONE
44.041,BASE_ROCKSDB,WRITE,0.00641859,0.012,92070,88.3945,NONE
44.141,BASE_ROCKSDB,WRITE,0.0065713,0.015,90530,88.3945,NONE
44.241,BASE_ROCKSDB,WRITE,0.00650038,0.013,91250,88.3945,NONE
44.342,BASE_ROCKSDB,WRITE,0.00645781,0.012,91720,88.3945,NONE
44.442,BASE_ROCKSDB,WRITE,0.0065243,0.013,91170,88.3945,NONE
44.542,BASE_ROCKSDB,WRITE,0.00655067,0.014,91580,88.3945,NONE
44.642,BASE_ROCKSDB,WRITE,0.00655847,0.013,91070,88.3945,NONE
44.743,BASE_ROCKSDB,WRITE,0.00650208,0.013,91560,88.3945,NONE
44.843,BASE_ROCKSDB,WRITE,0.00652437,0.013,91290,88.3945,NONE
44.943,BASE_ROCKSDB,WRITE,0.00652602,0.013,91290,88.3945,NONE
45.044,BASE_ROCKSDB,WRITE,0.00657342,0.013,90910,88.3945,NONE
45.144,BASE_ROCKSDB,WRITE,0.00666995,0.014,90440,88.3945,NONE
45.244,BASE_ROCKSDB,WRITE,0.00656791,0.013,90930,88.3945,NONE
45.344,BASE_ROCKSDB,WRITE,0.00655364,0.014,91160,88.3945,NONE
45.445,BASE_ROCKSDB,WRITE,0.00663154,0.013,90350,88.3945,NONE
45.545,BASE_ROCKSDB,WRITE,0.00664207,0.014,90270,88.3945,NONE
45.645,BASE_ROCKSDB,WRITE,0.00666748,0.013,90010,88.3945,NONE
45.745,BASE_ROCKSDB,WRITE,0.00665124,0.012,90520,88.3945,NONE
45.846,BASE_ROCKSDB,WRITE,0.00666718,0.014,90110,88.3945,NONE
45.946,BASE_ROCKSDB,WRITE,0.00667523,0.014,89880,88.3945,NONE
46.046,BASE_ROCKSDB,WRITE,0.00670868,0.014,89660,88.3945,NONE
46.146,BASE_ROCKSDB,WRITE,0.00678784,0.015,88990,88.3945,NONE
46.247,BASE_ROCKSDB,WRITE,0.00671121,0.013,89580,88.3945,NONE
46.347,BASE_ROCKSDB,WRITE,0.00681751,0.015,89320,88.3945,NONE
46.447,BASE_ROCKSDB,WRITE,0.00679382,0.014,89000,88.3945,NONE
46.547,BASE_ROCKSDB,WRITE,0.00680536,0.014,88830,88.3945,NONE
46.648,BASE_ROCKSDB,WRITE,0.00684434,0.014,88590,88.3945,NONE
46.748,BASE_ROCKSDB,WRITE,0.00676815,0.015,89240,88.3945,NONE
46.848,BASE_ROCKSDB,WRITE,0.0058576,0.011,96420,88.3945,NONE
46.949,BASE_ROCKSDB,WRITE,0.00592413,0.011,96750,85.5195,NONE
47.049,BASE_ROCKSDB,WRITE,0.00596461,0.012,96350,85.5195,NONE
47.149,BASE_ROCKSDB,WRITE,0.00607988,0.011,95270,85.5195,NONE
47.25,BASE_ROCKSDB,WRITE,0.00614735,0.012,94740,85.5195,NONE
47.35,BASE_ROCKSDB,WRITE,0.00612795,0.012,94100,85.5195,NONE
47.451,BASE_ROCKSDB,WRITE,0.00668099,0.015,90060,85.5195,NONE
47.551,BASE_ROCKSDB,WRITE,0.00659034,0.015,90930,85.5195,NONE
47.651,BASE_ROCKSDB,WRITE,0.00638927,0.015,92480,85.5195,NONE
47.752,BASE_ROCKSDB,WRITE,0.00653177,0.016,90960,85.5195,NONE
47.852,BASE_ROCKSDB,WRITE,0.00651971,0.015,90570,85.5195,NONE
47.953,BASE_ROCKSDB,WRITE,0.00654646,0.015,90620,85.5195,NONE
48.053,BASE_ROCKSDB,WRITE,0.00656933,0.015,90720,85.5195,NONE
48.154,BASE_ROCKSDB,WRITE,0.006738,0.015,88970,85.5195,NONE
48.254,BASE_ROCKSDB,WRITE,0.00659557,0.015,89880,85.5195,NONE
48.354,BASE_ROCKSDB,WRITE,0.00657287,0.015,90370,85.5195,NONE
48.455,BASE_ROCKSDB,WRITE,0.00654085,0.014,91060,85.5195,NONE
48.555,BASE_ROCKSDB,WRITE,0.00657901,0.014,90690,85.5195,NONE
48.656,BASE_ROCKSDB,WRITE,0.00661504,0.014,90450,85.5195,NONE
48.756,BASE_ROCKSDB,WRITE,0.00671667,0.014,89860,85.5195,NONE
48.857,BASE_ROCKSDB,WRITE,0.00671261,0.014,89670,85.5195,NONE
48.957,BASE_ROCKSDB,WRITE,0.0066216,0.013,90460,85.5195,NONE
49.058,BASE_ROCKSDB,WRITE,0.00666205,0.014,90250,85.5195,NONE
49.158,BASE_ROCKSDB,WRITE,0.00679153,0.014,89030,85.5195,NONE
49.258,BASE_ROCKSDB,WRITE,0.00674092,0.013,89470,85.5195,NONE
49.359,BASE_ROCKSDB,WRITE,0.00677377,0.014,89510,85.5195,NONE
49.459,BASE_ROCKSDB,WRITE,0.00670536,0.015,89770,85.5195,NONE
49.56,BASE_ROCKSDB,WRITE,0.00669951,0.014,89820,85.5195,NONE
49.66,BASE_ROCKSDB,WRITE,0.00682781,0.015,88680,85.5195,NONE
49.761,BASE_ROCKSDB,WRITE,0.00674502,0.015,89340,85.5195,NONE
49.861,BASE_ROCKSDB,WRITE,0.00678579,0.015,88930,85.5195,NONE
49.962,BASE_ROCKSDB,WRITE,0.00690073,0.015,88550,85.5195,NONE
50.062,BASE_ROCKSDB,WRITE,0.006813,0.015,88610,85.5195,NONE
50.162,BASE_ROCKSDB,WRITE,0.0068715,0.015,88170,85.5195,NONE
50.263,BASE_ROCKSDB,WRITE,0.00683219,0.015,88670,85.5195,NONE
50.363,BASE_ROCKSDB,WRITE,0.00680538,0.015,88790,85.5195,NONE
50.464,BASE_ROCKSDB,WRITE,0.0068654,0.015,88410,85.5195,NONE
50.564,BASE_ROCKSDB,WRITE,0.00696129,0.015,87840,85.5195,NONE
50.664,BASE_ROCKSDB,WRITE,0.00688068,0.014,88080,85.5195,NONE
50.765,BASE_ROCKSDB,WRITE,0.00690254,0.015,87930,85.5195,NONE
50.865,BASE_ROCKSDB,WRITE,0.00690483,0.014,88050,85.5195,NONE
50.966,BASE_ROCKSDB,WRITE,0.00684894,0.014,88510,85.5195,NONE
51.066,BASE_ROCKSDB,WRITE,0.00689033,0.014,88540,85.5195,NONE
51.167,BASE_ROCKSDB,WRITE,0.00695792,0.014,87930,85.5195,NONE
51.267,BASE_ROCKSDB,WRITE,0.0068765,0.014,88420,85.5195,NONE
51.367,BASE_ROCKSDB,WRITE,0.00610472,0.013,94630,86.6211,NONE
51.468,BASE_ROCKSDB,WRITE,0.00591995,0.012,96320,88.1328,NONE
51.568,BASE_ROCKSDB,WRITE,0.0060771,0.013,95460,88.3945,NONE
51.668,BASE_ROCKSDB,WRITE,0.00604063,0.011,95990,88.3945,NONE
51.768,BASE_ROCKSDB,WRITE,0.00607835,0.012,95470,88.3945,NONE
51.869,BASE_ROCKSDB,WRITE,0.00615325,0.012,94810,88.3945,NONE
51.969,BASE_ROCKSDB,WRITE,0.00620083,0.012,94260,88.3945,NONE
52.069,BASE_ROCKSDB,WRITE,0.00632569,0.014,92910,88.3945,NONE
52.17,BASE_ROCKSDB,WRITE,0.00633946,0.013,92560,88.3945,NONE
52.27,BASE_ROCKSDB,WRITE,0.00636037,0.013,92960,88.3945,NONE
52.371,BASE_ROCKSDB,WRITE,0.00636899,0.013,92630,88.3945,NONE
52.471,BASE_ROCKSDB,WRITE,0.00643254,0.013,91760,88.3945,NONE
52.572,BASE_ROCKSDB,WRITE,0.00647604,0.013,91610,88.3945,NONE
52.672,BASE_ROCKSDB,SCAN,0.0103784,0.015,66860,88.4453,NONE
52.772,BASE_ROCKSDB,SCAN,1.94158,2.42,520,88.4453,NONE
52.872,BASE_ROCKSDB,SCAN,1.87325,2.176,530,88.4453,NONE
52.973,BASE_ROCKSDB,SCAN,1.85035,2.099,540,88.4453,NONE
53.073,BASE_ROCKSDB,SCAN,1.90128,2.435,530,88.4453,NONE
53.173,BASE_ROCKSDB,SCAN,1.92694,2.612,510,88.4453,NONE
53.273,BASE_ROCKSDB,SCAN,1.88794,2.824,530,88.4453,NONE
53.373,BASE_ROCKSDB,SCAN,1.88064,2.278,530,88.4453,NONE
53.474,BASE_ROCKSDB,SCAN,1.84267,2.073,550,88.4453,NONE
53.574,BASE_ROCKSDB,SCAN,1.86523,2.172,530,88.4453,NONE
53.674,BASE_ROCKSDB,SCAN,1.88989,2.132,530,88.4453,NONE
53.774,BASE_ROCKSDB,SCAN,1.89128,2.163,530,88.4453,NONE
53.874,BASE_ROCKSDB,SCAN,1.90898,2.119,520,88.4453,NONE
53.975,BASE_ROCKSDB,SCAN,1.89609,2.114,530,88.4453,NONE
54.075,BASE_ROCKSDB,SCAN,1.85791,2.161,540,88.4453,NONE
54.175,BASE_ROCKSDB,SCAN,1.82213,2.059,550,88.4453,NONE
54.275,BASE_ROCKSDB,SCAN,1.82095,2.096,550,88.4453,NONE
54.375,BASE_ROCKSDB,SCAN,1.79918,2.176,550,88.4453,NONE
54.476,BASE_ROCKSDB,SCAN,1.903,2.19,530,88.4453,NONE
54.576,BASE_ROCKSDB,SCAN,1.88355,2.199,530,88.4453,NONE
54.676,BASE_ROCKSDB,SCAN,1.9089,2.101,520,88.4453,NONE
54.776,BASE_ROCKSDB,SCAN,1.86976,2.168,540,88.4453,NONE
54.877,BASE_ROCKSDB,SCAN,1.81918,2.186,550,88.4453,NONE
54.977,BASE_ROCKSDB,SCAN,1.85634,2.11,530,88.4453,NONE
55.077,BASE_ROCKSDB,SCAN,1.87602,2.097,540,88.4453,NONE
55.177,BASE_ROCKSDB,SCAN,1.89269,2.103,520,88.4453,NONE
55.277,BASE_ROCKSDB,SCAN,1.8356,2.062,550,88.4453,NONE
55.378,BASE_ROCKSDB,SCAN,1.84383,2.154,540,88.4453,NONE
55.478,BASE_ROCKSDB,SCAN,1.88064,2.086,530,88.4453,NONE
55.578,BASE_ROCKSDB,SCAN,1.86381,2.163,540,88.4453,NONE
55.678,BASE_ROCKSDB,SCAN,1.85,2.162,540,88.4453,NONE
55.778,BASE_ROCKSDB,SCAN,1.90252,2.192,520,88.4453,NONE
55.879,BASE_ROCKSDB,SCAN,1.86411,2.107,540,88.4453,NONE
55.979,BASE_ROCKSDB,SCAN,1.88777,2.239,530,88.4453,NONE
56.079,BASE_ROCKSDB,SCAN,1.87866,2.207,530,88.4453,NONE
56.179,BASE_ROCKSDB,SCAN,1.85074,2.257,540,88.4453,NONE
56.28,BASE_ROCKSDB,SCAN,1.91258,2.162,520,88.4453,NONE
56.38,BASE_ROCKSDB,SCAN,1.86033,2.259,540,88.4453,NONE
56.48,BASE_ROCKSDB,SCAN,1.88374,2.187,530,88.4453,NONE
56.58,BASE_ROCKSDB,SCAN,1.8635,2.08,540,88.4453,NONE
56.68,BASE_ROCKSDB,SCAN,1.95225,2.846,510,88.4453,NONE
56.781,BASE_ROCKSDB,SCAN,1.91467,2.751,520,88.4453,NONE
56.881,BASE_ROCKSDB,SCAN,1.85607,2.17,540,88.4453,NONE
56.981,BASE_ROCKSDB,SCAN,1.85656,2.21,540,88.4453,NONE
57.081,BASE_ROCKSDB,SCAN,1.86233,2.078,540,88.4453,NONE
57.181,BASE_ROCKSDB,SCAN,1.82071,2.297,550,88.4453,NONE
57.282,BASE_ROCKSDB,SCAN,1.97006,3.017,500,88.4453,NONE
57.382,BASE_ROCKSDB,SCAN,1.86994,2.632,540,88.4453,NONE
57.482,BASE_ROCKSDB,SCAN,1.85831,2.172,540,88.4453,NONE
57.582,BASE_ROCKSDB,SCAN,1.88785,2.138,520,88.4453,NONE
57.682,BASE_ROCKSDB,SCAN,1.88315,2.204,540,88.4453,NONE
57.783,BASE_ROCKSDB,SCAN,1.849,2.15,540,88.4453,NONE
57.883,BASE_ROCKSDB,SCAN,1.85961,2.035,540,88.4453,NONE
57.983,BASE_ROCKSDB,SCAN,1.92088,2.506,520,88.4453,NONE
58.084,BASE_ROCKSDB,SCAN,1.88756,2.463,520,88.4453,NONE
58.184,BASE_ROCKSDB,SCAN,1.86313,2.11,540,88.4453,NONE
58.284,BASE_ROCKSDB,SCAN,1.9236,2.261,520,88.4453,NONE
58.384,BASE_ROCKSDB,SCAN,1.89255,2.249,530,88.4453,NONE
58.485,BASE_ROCKSDB,SCAN,1.87591,2.235,530,88.4453,NONE
58.585,BASE_ROCKSDB,SCAN,1.85985,2.109,540,88.4453,NONE
58.685,BASE_ROCKSDB,SCAN,1.85513,2.157,540,88.4453,NONE
58.785,BASE_ROCKSDB,SCAN,1.8633,2.134,530,88.4453,NONE
58.885,BASE_ROCKSDB,SCAN,1.8802,2.612,540,88.4453,NONE
58.986,BASE_ROCKSDB,SCAN,1.91538,3.065,520,88.4453,NONE
59.086,BASE_ROCKSDB,SCAN,1.95431,2.308,510,88.4453,NONE
59.186,BASE_ROCKSDB,SCAN,1.93188,2.236,520,88.4453,NONE
59.286,BASE_ROCKSDB,SCAN,1.90319,2.534,520,88.4453,NONE
59.386,BASE_ROCKSDB,SCAN,1.86565,2.359,540,88.4453,NONE
59.487,BASE_ROCKSDB,SCAN,1.99986,2.823,500,88.4453,NONE
59.587,BASE_ROCKSDB,SCAN,1.94943,2.466,510,88.4453,NONE
59.687,BASE_ROCKSDB,SCAN,1.96263,2.777,510,88.4453,NONE
59.787,BASE_ROCKSDB,SCAN,1.90512,2.739,520,88.4453,NONE
59.887,BASE_ROCKSDB,SCAN,1.95487,2.531,520,88.4453,NONE
59.988,BASE_ROCKSDB,SCAN,1.88583,2.337,530,88.4453,NONE
60.088,BASE_ROCKSDB,SCAN,1.91712,2.726,520,88.4453,NONE
60.188,BASE_ROCKSDB,SCAN,1.96137,2.564,510,88.4453,NONE
60.288,BASE_ROCKSDB,SCAN,1.85489,2.127,530,88.4453,NONE
60.389,BASE_ROCKSDB,SCAN,1.88758,2.809,530,88.4453,NONE
60.489,BASE_ROCKSDB,SCAN,1.91034,2.156,530,88.4453,NONE
60.589,BASE_ROCKSDB,SCAN,1.83074,2.044,540,88.4453,NONE
60.689,BASE_ROCKSDB,SCAN,1.82333,2.357,550,88.4453,NONE
60.79,BASE_ROCKSDB,SCAN,1.84187,2.178,550,88.4453,NONE
60.89,BASE_ROCKSDB,SCAN,1.80605,2.088,550,88.4453,NONE
60.99,BASE_ROCKSDB,SCAN,1.82125,2.072,550,88.4453,NONE
61.09,BASE_ROCKSDB,SCAN,1.9185,2.24,520,88.4453,NONE
61.191,BASE_ROCKSDB,SCAN,1.90738,2.097,520,88.4453,NONE
61.291,BASE_ROCKSDB,SCAN,1.86081,2.118,540,88.4453,NONE
61.391,BASE_ROCKSDB,SCAN,1.90927,2.167,520,88.4453,NONE
61.491,BASE_ROCKSDB,SCAN,1.87246,2.14,540,88.4453,NONE
61.592,BASE_ROCKSDB,SCAN,1.85172,2.197,540,88.4453,NONE
61.692,BASE_ROCKSDB,SCAN,1.90173,2.131,520,88.4453,NONE
61.808,BASE_ROCKSDB,SCAN,1.93856,3.574,520,88.4453,NONE
61.908,BASE_ROCKSDB,SCAN,1.90892,2.192,520,88.4453,NONE
62.008,BASE_ROCKSDB,SCAN,1.89443,2.178,530,88.4453,NONE
62.108,BASE_ROCKSDB,SCAN,1.85567,2.247,540,88.4453,NONE
62.208,BASE_ROCKSDB,SCAN,1.87917,2.179,530,88.4453,NONE
62.308,BASE_ROCKSDB,SCAN,1.85593,2.165,540,88.4453,NONE
62.409,BASE_ROCKSDB,SCAN,1.893,2.259,530,88.4453,NONE
62.509,BASE_ROCKSDB,SCAN,1.8572,2.084,540,88.4453,NONE
62.609,BASE_ROCKSDB,SCAN,1.89051,2.172,530,88.4453,NONE
62.709,BASE_ROCKSDB,SCAN,1.89287,2.225,520,88.4453,NONE
62.81,BASE_ROCKSDB,SCAN,1.85189,2.078,540,88.4453,NONE
62.91,BASE_ROCKSDB,SCAN,1.91888,2.261,520,88.4453,NONE
63.01,BASE_ROCKSDB,SCAN,1.81844,2.106,550,88.4453,NONE
63.11,BASE_ROCKSDB,SCAN,1.8398,2.139,550,88.4453,NONE
63.211,BASE_ROCKSDB,SCAN,1.83841,2.138,540,88.4453,NONE
63.311,BASE_ROCKSDB,SCAN,1.86561,2.152,540,88.4453,NONE
63.411,BASE_ROCKSDB,SCAN,1.87664,2.19,530,88.4453,NONE
63.511,BASE_ROCKSDB,SCAN,1.85356,2.098,540,88.4453,NONE
63.612,BASE_ROCKSDB,SCAN,1.87675,2.116,530,88.4453,NONE
63.712,BASE_ROCKSDB,SCAN,1.90677,2.336,530,88.4453,NONE
63.812,BASE_ROCKSDB,SCAN,1.85992,2.04,530,88.4453,NONE
63.912,BASE_ROCKSDB,SCAN,1.86239,2.125,540,88.4453,NONE
64.013,BASE_ROCKSDB,SCAN,1.77355,2.094,560,88.4453,NONE
64.113,BASE_ROCKSDB,SCAN,1.91042,2.227,530,88.4453,NONE
64.213,BASE_ROCKSDB,SCAN,1.89467,2.139,520,88.4453,NONE
64.313,BASE_ROCKSDB,SCAN,1.84895,2.138,550,88.4453,NONE
64.413,BASE_ROCKSDB,SCAN,1.86323,2.216,530,88.4453,NONE
64.514,BASE_ROCKSDB,SCAN,1.86869,2.072,540,88.4453,NONE
64.614,BASE_ROCKSDB,SCAN,1.86039,2.099,540,88.4453,NONE
64.714,BASE_ROCKSDB,SCAN,1.90929,2.093,520,88.4453,NONE
64.814,BASE_ROCKSDB,SCAN,1.86798,2.174,530,88.4453,NONE
64.915,BASE_ROCKSDB,SCAN,1.86243,2.079,540,88.4453,NONE
65.015,BASE_ROCKSDB,SCAN,1.87366,2.184,530,88.4453,NONE
65.115,BASE_ROCKSDB,SCAN,1.85902,2.152,540,88.4453,NONE
65.215,BASE_ROCKSDB,SCAN,1.89357,2.21,530,88.4453,NONE
65.315,BASE_ROCKSDB,SCAN,1.87277,2.111,530,88.4453,NONE
65.416,BASE_ROCKSDB,SCAN,1.89402,2.099,530,88.4453,NONE
65.516,BASE_ROCKSDB,SCAN,1.84291,2.211,540,88.4453,NONE
65.616,BASE_ROCKSDB,SCAN,1.8655,2.088,540,88.4453,NONE
65.717,BASE_ROCKSDB,SCAN,1.83096,2.164,550,88.4453,NONE
65.817,BASE_ROCKSDB,SCAN,1.84948,2.181,540,88.4453,NONE
65.917,BASE_ROCKSDB,SCAN,1.87092,2.093,530,88.4453,NONE
66.017,BASE_ROCKSDB,SCAN,1.8986,2.235,530,88.4453,NONE
66.117,BASE_ROCKSDB,SCAN,1.86647,2.129,530,88.4453,NONE
66.218,BASE_ROCKSDB,SCAN,1.92144,2.17,520,88.4453,NONE
66.318,BASE_ROCKSDB,SCAN,1.82727,2.106,550,88.4453,NONE
66.418,BASE_ROCKSDB,SCAN,1.89274,2.217,530,88.4453,NONE
66.518,BASE_ROCKSDB,SCAN,1.87585,2.125,530,88.4453,NONE
66.619,BASE_ROCKSDB,SCAN,1.81764,2.094,550,88.4453,NONE
66.719,BASE_ROCKSDB,SCAN,1.86765,2.227,540,88.4453,NONE
66.819,BASE_ROCKSDB,SCAN,1.86902,2.102,530,88.4453,NONE
66.919,BASE_ROCKSDB,SCAN,1.86691,2.199,530,88.4453,NONE
67.019,BASE_ROCKSDB,SCAN,1.84805,2.161,550,88.4453,NONE
67.119,BASE_ROCKSDB,SCAN,1.81987,2.214,550,88.4453,NONE
67.22,BASE_ROCKSDB,SCAN,1.86417,2.156,530,88.4453,NONE
67.32,BASE_ROCKSDB,SCAN,1.82856,2.253,550,88.4453,NONE
67.42,BASE_ROCKSDB,SCAN,1.83463,2.151,540,88.4453,NONE
67.52,BASE_ROCKSDB,SCAN,1.82573,2.181,550,88.4453,NONE
67.62,BASE_ROCKSDB,SCAN,1.86006,2.107,540,88.4453,NONE
67.721,BASE_ROCKSDB,SCAN,1.83328,2.186,540,88.4453,NONE
